# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8288194958434398,3.047323071731124,2.976184222186129,0.36350680683410286,2.2341103928094475,-2.9999999999999085,0.013052099917430482,0.0,1.667059739525445,0.0
 0.8312571505061019,3.052760036222148,2.976219102509152,0.3675705227810933,2.226797428821461,-3.000000000000091,0.012918742634167146,0.0,1.644486677325523,0.0
 0.8337059568957654,3.0582039225200823,2.9762544098774146,0.3715975522642445,2.21945100965247,-3.0000000000000906,0.012778700123289952,0.0,1.6211557910132028,0.0
 0.8361663829080833,3.063655519841005,2.97629014679447,0.3755862861424732,2.2120697316155167,-2.9999999999999547,0.012632193941378309,0.0,1.597103519763035,0.0
 0.8386389032412254,3.0691156174009935,2.976326315763868,0.37953515706922003,2.2046521706160904,-3.000000000000045,0.01247944764437075,0.0,1.5723673993299523,0.0
 0.8411239995870068,3.074585004416126,2.976362919289161,0.3834426415475207,2.197196881578746,-3.0000000000000893,0.012320710480102906,0.0,1.5469858752149683,0.0
 0.8436221608307627,3.0800644701024806,2.9763999598738993,0.3873072617056206,2.189702397847478,-3.0000000000000444,0.012156233749680643,0.0,1.5209982452612703,0.0
 0.8461338832604164,3.085554803676135,2.976437440021635,0.3911275871137072,2.1821672305585174,-2.999999999999867,0.011986273990122179,0.0,1.4944444702944057,0.0
 0.8486596707852103,3.091056794353168,2.9764753622359184,0.3949022363132741,2.174589867984136,-2.999999999999912,0.01181109983294974,0.0,1.4673651196452047,0.0
 0.8512000351645984,3.0965712313496576,2.976513729020301,0.3986298783947773,2.1669687748459716,-2.9999999999999565,0.011630985047032171,0.0,1.4398011941235265,0.0
 0.8537554962478316,3.102098903881681,2.976552542878335,0.40230923431395277,2.159302391596272,-2.999999999999913,0.011446208408790634,0.0,1.411794023689739,0.0
 0.8563265822248001,3.1076406011653166,2.97659180631357,0.40593907813062924,2.1515891336653667,-3.000000000000043,0.011257049983258998,0.0,1.3833851618231605,0.0
 0.8589138298887277,3.1131971124166427,2.976631521829558,0.40951823815886834,2.143827390673584,-2.999999999999957,0.011063801790388007,0.0,1.3546162363720518,0.0
 0.8615177849113601,3.1187692268517373,2.9766716919298513,0.4130455979113088,2.136015525605687,-2.9999999999999147,0.010866753375744198,0.0,1.3255288307087276,0.0
 0.8641390021313219,3.124357733686679,2.976712319117999,0.4165200969079183,2.128151873945802,-2.999999999999915,0.010666198858332244,0.0,1.296164422494793,0.0
 0.8667780458563645,3.1299634221375436,2.976753405897554,0.41994073149372674,2.120234742770674,-3.000000000000042,0.010462429432490065,0.0,1.2665641877924718,0.0
 0.8694354901802809,3.1355870814204123,2.976794954772067,0.4233065553054515,2.1122624097989244,-3.0000000000001252,0.010255740593144078,0.0,1.2367689646620894,0.0
 0.8721119193152956,3.141229500751361,2.976836968245089,0.4266166797957552,2.10423312239388,-3.0,0.010046428368046718,0.0,1.206819113449281,0.0
 0.874807927940824,3.146891469346468,2.976879448820172,0.4298702745350669,2.096145096517295,-3.000000000000082,0.009834785354639561,0.0,1.1767544132053713,0.0
 0.8775241215695222,3.152573776421812,2.976922399000866,0.43306656737475785,2.0879965156312004,-2.999999999999959,0.009621100443164615,0.0,1.146613999796344,0.0
